provinsi,kab_kota,kecamatan,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Jatilawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030203
Prov. Jawa Tengah,Kab. Banyumas,Kec. Kemranjen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030206
Prov. Jawa Tengah,Kab. Banyumas,Kec. Banyumas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030211
Prov. Jawa Tengah,Kab. Banyumas,Kec. Pekuncen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030216
Prov. Jawa Tengah,Kab. Banyumas,Kec. Sumpiuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030207
Prov. Jawa Tengah,Kab. Banyumas,Kec. Lumbir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030201
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030215
Prov. Jawa Tengah,Kab. Banyumas,Kec. Kebasen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030205
Prov. Jawa Tengah,Kab. Banyumas,Kec. Kembaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030222
Prov. Jawa Tengah,Kab. Banyumas,Kec. Tambak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030208
Prov. Jawa Tengah,Kab. Banyumas,Kec. Kedung Banteng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030219
Prov. Jawa Tengah,Kab. Banyumas,Kec. Patikraja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030212
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030204
Prov. Jawa Tengah,Kab. Banyumas,Kec. Baturaden,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030220
Prov. Jawa Tengah,Kab. Banyumas,Kec. Kalibagor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030210
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030225
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030218
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030227
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwojati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030213
Prov. Jawa Tengah,Kab. Banyumas,Kec. Somagede,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030209
Prov. Jawa Tengah,Kab. Grobogan,Kec. Purwodadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031513
Prov. Jawa Tengah,Kab. Grobogan,Kec. Karangrayung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031502
Prov. Jawa Tengah,Kab. Grobogan,Kec. Toroh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031504
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031506
Prov. Jawa Tengah,Kab. Grobogan,Kec. Wirosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031510
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031517
Prov. Jawa Tengah,Kab. Grobogan,Kec. Kradenan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031507
Prov. Jawa Tengah,Kab. Grobogan,Kec. Godong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031516
Prov. Jawa Tengah,Kab. Grobogan,Kec. Geyer,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031505
Prov. Jawa Tengah,Kab. Grobogan,Kec. Grobogan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031512
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gabus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031508
Prov. Jawa Tengah,Kab. Grobogan,Kec. Ngaringan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031509
Prov. Jawa Tengah,Kab. Grobogan,Kec. Penawangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031503
Prov. Jawa Tengah,Kab. Grobogan,Kec. Kedungjati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031501
Prov. Jawa Tengah,Kab. Grobogan,Kec. Tegowanu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031518
Prov. Jawa Tengah,Kab. Grobogan,Kec. Brati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031514
Prov. Jawa Tengah,Kab. Grobogan,Kec. Tawangharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031511
Prov. Jawa Tengah,Kab. Grobogan,Kec. Tanggungharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031519
Prov. Jawa Tengah,Kab. Grobogan,Kec. Klambu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031515
Prov. Jawa Tengah,Kab. Kebumen,Kec. Kebumen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030512
Prov. Jawa Tengah,Kab. Kebumen,Kec. Sempor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030518
Prov. Jawa Tengah,Kab. Kebumen,Kec. Gombong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030519
Prov. Jawa Tengah,Kab. Kebumen,Kec. Karanganyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030520
Prov. Jawa Tengah,Kab. Kebumen,Kec. Karanggayam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030521
Prov. Jawa Tengah,Kab. Kebumen,Kec. Klirong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030505
Prov. Jawa Tengah,Kab. Kebumen,Kec. Puring,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030503
Prov. Jawa Tengah,Kab. Kebumen,Kec. Alian,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030511
Prov. Jawa Tengah,Kab. Kebumen,Kec. Ambal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030507
Prov. Jawa Tengah,Kab. Kebumen,Kec. Kutowinangun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030510
Prov. Jawa Tengah,Kab. Kebumen,Kec. Ayah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030501
Prov. Jawa Tengah,Kab. Kebumen,Kec. Sruweng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030514
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buluspesantren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030506
Prov. Jawa Tengah,Kab. Kebumen,Kec. Petanahan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030504
Prov. Jawa Tengah,Kab. Kebumen,Kec. Rowokele,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030517
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030502
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030508
Prov. Jawa Tengah,Kab. Kebumen,Kec. Kuwarasan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030516
Prov. Jawa Tengah,Kab. Kebumen,Kec. Karangsambung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030526
Prov. Jawa Tengah,Kab. Kebumen,Kec. Pejagoan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030513
Prov. Jawa Tengah,Kab. Kebumen,Kec. Prembun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030509
Prov. Jawa Tengah,Kab. Kebumen,Kec. Adimulyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030515
Prov. Jawa Tengah,Kab. Kebumen,Kec. Bonorowo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030523
Prov. Jawa Tengah,Kab. Kebumen,Kec. Sadang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030522
Prov. Jawa Tengah,Kab. Kebumen,Kec. Poncowarno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030525
Prov. Jawa Tengah,Kab. Kebumen,Kec. Padureso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030524
Prov. Jawa Tengah,Kab. Klaten,Kec. Cawas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031005
Prov. Jawa Tengah,Kab. Klaten,Kec. Trucuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031006
Prov. Jawa Tengah,Kab. Klaten,Kec. Bayat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031004
Prov. Jawa Tengah,Kab. Klaten,Kec. Wonosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031017
Prov. Jawa Tengah,Kab. Klaten,Kec. Jatinom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031022
Prov. Jawa Tengah,Kab. Klaten,Kec. Juwiring,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031016
Prov. Jawa Tengah,Kab. Klaten,Kec. Klaten Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031025
Prov. Jawa Tengah,Kab. Klaten,Kec. Wedi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031003
Prov. Jawa Tengah,Kab. Klaten,Kec. Prambanan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031001
Prov. Jawa Tengah,Kab. Klaten,Kec. Ceper,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031013
Prov. Jawa Tengah,Kab. Klaten,Kec. Delanggu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031018
Prov. Jawa Tengah,Kab. Klaten,Kec. Klaten Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031026
Prov. Jawa Tengah,Kab. Klaten,Kec. Karanganom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031020
Prov. Jawa Tengah,Kab. Klaten,Kec. Karangdowo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031015
Prov. Jawa Tengah,Kab. Klaten,Kec. Jogonalan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031009
Prov. Jawa Tengah,Kab. Klaten,Kec. Manisrenggo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031010
Prov. Jawa Tengah,Kab. Klaten,Kec. Klaten Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031024
Prov. Jawa Tengah,Kab. Klaten,Kec. Tulung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031021
Prov. Jawa Tengah,Kab. Klaten,Kec. Pedan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031014
Prov. Jawa Tengah,Kab. Klaten,Kec. Gantiwarno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031002
Prov. Jawa Tengah,Kab. Klaten,Kec. Polanharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031019
Prov. Jawa Tengah,Kab. Klaten,Kec. Ngawen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031012
Prov. Jawa Tengah,Kab. Klaten,Kec. Karangnongko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031011
Prov. Jawa Tengah,Kab. Klaten,Kec. Kemalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031023
Prov. Jawa Tengah,Kab. Klaten,Kec. Kalikotes,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031007
Prov. Jawa Tengah,Kab. Klaten,Kec. Kebonarum,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031008
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Wonogiri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031214
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Pracimantoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031201
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Tirtomoyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031207
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Baturetno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031209
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Ngadirojo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031215
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Jatisrono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031222
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Eromoko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031210
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Slogohimo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031221
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Purwantoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031219
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Giriwoyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031204
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Manyaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031212
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Sidoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031216
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Selogiri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031213
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Jatiroto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031217
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Girimarto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031224
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Jatipurno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031223
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Wuryantoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031211
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Kismantoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031218
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Bulukerto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031220
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Karangtengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031206
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Nguntoronadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031208
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Paranggupito,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031202
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Giritontro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031203
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Batuwarno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031205
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Puhpelem,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031225
Prov. Jawa Tengah,Kab. Pemalang,Kec. Pemalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032708
Prov. Jawa Tengah,Kab. Pemalang,Kec. Taman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032709
Prov. Jawa Tengah,Kab. Pemalang,Kec. Petarukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032710
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032707
Prov. Jawa Tengah,Kab. Pemalang,Kec. Comal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032712
Prov. Jawa Tengah,Kab. Pemalang,Kec. Belik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032703
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ulujami,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032713
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bantarbolang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032706
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032704
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032711
Prov. Jawa Tengah,Kab. Pemalang,Kec. Moga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032701
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032705
Prov. Jawa Tengah,Kab. Pemalang,Kec. Pulosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032702
Prov. Jawa Tengah,Kab. Pemalang,Kec. Warungpring,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032714
Prov. Jawa Tengah,Kab. Tegal,Kec. Adiwerna,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032812
Prov. Jawa Tengah,Kab. Tegal,Kec. Pangkah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032809
Prov. Jawa Tengah,Kab. Tegal,Kec. Slawi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032810
Prov. Jawa Tengah,Kab. Tegal,Kec. Margasari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032801
Prov. Jawa Tengah,Kab. Tegal,Kec. Bumijawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032802
Prov. Jawa Tengah,Kab. Tegal,Kec. Balapulang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032804
Prov. Jawa Tengah,Kab. Tegal,Kec. Kramat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032816
Prov. Jawa Tengah,Kab. Tegal,Kec. Lebaksiu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032806
Prov. Jawa Tengah,Kab. Tegal,Kec. Talang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032814
Prov. Jawa Tengah,Kab. Tegal,Kec. Tarub,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032815
Prov. Jawa Tengah,Kab. Tegal,Kec. Jatinegara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032807
Prov. Jawa Tengah,Kab. Tegal,Kec. Dukuhturi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032813
Prov. Jawa Tengah,Kab. Tegal,Kec. Bojong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032803
Prov. Jawa Tengah,Kab. Tegal,Kec. Suradadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032817
Prov. Jawa Tengah,Kab. Tegal,Kec. Dukuhwaru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032811
Prov. Jawa Tengah,Kab. Tegal,Kec. Pagerbarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032805
Prov. Jawa Tengah,Kab. Tegal,Kec. Warureja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032818
Prov. Jawa Tengah,Kab. Tegal,Kec. Kedungbanteng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032808
Prov. Jawa Tengah,Kota Semarang,Kec. Semarang Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036314
Prov. Jawa Tengah,Kota Semarang,Kec. Semarang Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036312
Prov. Jawa Tengah,Kota Semarang,Kec. Pedurungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036308
Prov. Jawa Tengah,Kota Semarang,Kec. Banyumanik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036303
Prov. Jawa Tengah,Kota Semarang,Kec. Gunung Pati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036302
Prov. Jawa Tengah,Kota Semarang,Kec. Tembalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036307
Prov. Jawa Tengah,Kota Semarang,Kec. Semarang Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036305
Prov. Jawa Tengah,Kota Semarang,Kec. Semarang Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036311
Prov. Jawa Tengah,Kota Semarang,Kec. Mijen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036301
Prov. Jawa Tengah,Kota Semarang,Kec. Ngaliyan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036316
Prov. Jawa Tengah,Kota Semarang,Kec. Semarang Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036313
Prov. Jawa Tengah,Kota Semarang,Kec. Candisari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036306
Prov. Jawa Tengah,Kota Semarang,Kec. Genuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036309
Prov. Jawa Tengah,Kota Semarang,Kec. Gajah Mungkur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036304
Prov. Jawa Tengah,Kota Semarang,Kec. Gayamsari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036310
Prov. Jawa Tengah,Kota Semarang,Kec. Tugu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/036315
Prov. Jawa Tengah,Kab. Pati,Kec. Pati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031810
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031808
Prov. Jawa Tengah,Kab. Pati,Kec. Kayen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031802
Prov. Jawa Tengah,Kab. Pati,Kec. Sukolilo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031801
Prov. Jawa Tengah,Kab. Pati,Kec. Tayu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031820
Prov. Jawa Tengah,Kab. Pati,Kec. Winong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031804
Prov. Jawa Tengah,Kab. Pati,Kec. Margoyoso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031817
Prov. Jawa Tengah,Kab. Pati,Kec. Gabus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031811
Prov. Jawa Tengah,Kab. Pati,Kec. Margorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031812
Prov. Jawa Tengah,Kab. Pati,Kec. Tambakromo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031803
Prov. Jawa Tengah,Kab. Pati,Kec. Dukuhseti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031821
Prov. Jawa Tengah,Kab. Pati,Kec. Tlogowungu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031814
Prov. Jawa Tengah,Kab. Pati,Kec. Pucakwangi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031805
Prov. Jawa Tengah,Kab. Pati,Kec. Jakenan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031809
Prov. Jawa Tengah,Kab. Pati,Kec. Trangkil,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031816
Prov. Jawa Tengah,Kab. Pati,Kec. Wedarijaksa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031815
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031819
Prov. Jawa Tengah,Kab. Pati,Kec. Jaken,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031806
Prov. Jawa Tengah,Kab. Pati,Kec. Gembong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031813
Prov. Jawa Tengah,Kab. Pati,Kec. Batangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031807
Prov. Jawa Tengah,Kab. Pati,Kec. Gunung Wungkal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031818
Prov. Jawa Tengah,Kab. Magelang,Kec. Muntilan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030807
Prov. Jawa Tengah,Kab. Magelang,Kec. Mertoyudan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030811
Prov. Jawa Tengah,Kab. Magelang,Kec. Salaman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030801
Prov. Jawa Tengah,Kab. Magelang,Kec. Grabag,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030820
Prov. Jawa Tengah,Kab. Magelang,Kec. Borobudur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030802
Prov. Jawa Tengah,Kab. Magelang,Kec. Sawangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030809
Prov. Jawa Tengah,Kab. Magelang,Kec. Secang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030817
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030815
Prov. Jawa Tengah,Kab. Magelang,Kec. Mungkid,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030808
Prov. Jawa Tengah,Kab. Magelang,Kec. Pakis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030819
Prov. Jawa Tengah,Kab. Magelang,Kec. Srumbung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030805
Prov. Jawa Tengah,Kab. Magelang,Kec. Tempuran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030812
Prov. Jawa Tengah,Kab. Magelang,Kec. Tegalrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030818
Prov. Jawa Tengah,Kab. Magelang,Kec. Salam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030804
Prov. Jawa Tengah,Kab. Magelang,Kec. Dukun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030806
Prov. Jawa Tengah,Kab. Magelang,Kec. Kajoran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030813
Prov. Jawa Tengah,Kab. Magelang,Kec. Candimulyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030810
Prov. Jawa Tengah,Kab. Magelang,Kec. Kaliangkrik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030814
Prov. Jawa Tengah,Kab. Magelang,Kec. Ngablak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030821
Prov. Jawa Tengah,Kab. Magelang,Kec. Windusari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030816
Prov. Jawa Tengah,Kab. Magelang,Kec. Ngluwar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030803
Prov. Jawa Tengah,Kab. Blora,Kec. Kota Blora,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031610
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031602
Prov. Jawa Tengah,Kab. Blora,Kec. Cepu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031605
Prov. Jawa Tengah,Kab. Blora,Kec. Jepon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031609
Prov. Jawa Tengah,Kab. Blora,Kec. Todanan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031616
Prov. Jawa Tengah,Kab. Blora,Kec. Ngawen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031614
Prov. Jawa Tengah,Kab. Blora,Kec. Kunduran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031615
Prov. Jawa Tengah,Kab. Blora,Kec. Tunjungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031612
Prov. Jawa Tengah,Kab. Blora,Kec. Kedungtuban,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031604
